1729252800,62359.6,62400.1,62289.2,62289.3,15.26788604,951
1729256400,62289.2,62724.6,62278.1,62724.6,76.76134393,1357
1729260000,62749.0,63113.1,62528.4,63000.0,82.81701837,1904
1729263600,62994.4,63413.0,62900.1,63323.0,36.22001097,1575
1729267200,63323.1,63350.0,63000.0,63289.9,29.20204839,1293
1729270800,63289.4,63400.0,63198.1,63255.1,22.85384198,949
1729274400,63255.1,63417.6,63129.1,63328.5,40.02464689,1036
1729278000,63328.5,63422.4,63101.8,63137.7,6.0323167,630
1729281600,63137.7,63189.9,62942.0,62975.1,11.82413462,612
1729285200,62975.1,62998.0,62829.9,62941.0,8.09534229,501
1729288800,62941.8,62941.8,62754.0,62784.0,5.60306362,451
1729292400,62784.1,62995.5,62760.0,62958.7,1.1572711,306
1729296000,62958.7,62999.9,62842.6,62871.7,1.60860233,317
1729299600,62871.7,62975.9,62864.0,62874.7,0.52400582,223
1729303200,62874.7,62977.6,62872.5,62977.0,0.83777609,204
1729306800,62977.0,63170.6,62952.2,62952.2,6.28311888,310
1729310400,62956.9,63061.0,62874.6,62874.6,1.37697994,266
1729314000,62874.7,62947.6,62874.6,62908.0,1.97039124,339
1729317600,62901.1,62927.6,62889.0,62889.1,9.61794709,700
1729321200,62889.1,62937.3,62885.0,62885.1,4.04725812,547
1729324800,62885.1,62972.6,62885.0,62933.9,5.12834323,620
1729328400,62926.3,62963.8,62874.6,62875.0,5.76929682,721
1729332000,62875.0,62875.0,62763.7,62768.9,8.24923529,705
1729335600,62769.0,62800.0,62634.1,62640.0,6.73182856,698
1729339200,62640.1,62757.0,62640.0,62747.7,6.64083603,694
1729342800,62747.7,62747.7,62640.0,62688.4,4.73705957,591
1729346400,62688.3,62800.0,62688.2,62785.2,8.52162733,661
1729350000,62785.3,62790.0,62655.0,62731.8,8.72226512,642
1729353600,62731.8,62740.2,62601.2,62601.2,11.74520223,753
1729357200,62601.2,62653.7,62600.0,62610.0,4.85502464,507
1729360800,62609.9,62694.1,62609.3,62684.8,4.69303035,572
1729364400,62684.9,62751.2,62660.9,62718.2,1.84996819,493
1729368000,62718.2,62745.6,62700.0,62732.1,2.06502614,432
1729371600,62735.6,62799.3,62725.2,62725.3,2.73884353,457
1729375200,62725.3,62870.1,62700.0,62812.7,3.75962329,365
1729378800,62803.2,62871.3,62796.1,62838.3,0.8120719,265
1729382400,62843.5,62877.0,62702.1,62702.1,1.17783423,284
1729386000,62702.0,62718.3,62650.0,62650.1,0.80323834,640
1729389600,62650.1,62650.2,62611.1,62649.7,1.39866749,169
1729393200,62649.7,62650.2,62611.0,62650.2,1.52051966,181
1729396800,62650.2,62767.7,62650.1,62728.4,3.98390891,283
1729400400,62728.4,62756.9,62665.0,62679.9,1.67824284,328
1729404000,62679.9,62840.0,62638.9,62840.0,5.01304215,527
1729407600,62840.0,62876.8,62809.9,62827.3,2.21325639,609
1729411200,62827.4,62877.0,62802.0,62832.9,3.82395954,485
1729414800,62832.8,62854.2,62778.7,62849.2,3.32144104,529
1729418400,62849.3,62877.0,62814.0,62816.4,10.66958147,628
1729422000,62816.4,62872.8,62794.4,62850.1,3.68945029,513
1729425600,62838.3,62874.2,62750.0,62750.1,5.51971871,603
1729429200,62750.1,62877.0,62643.4,62854.2,7.80364409,731
1729432800,62854.2,63082.0,62854.1,63004.7,34.87578697,1048
1729436400,63004.7,63005.0,62809.1,62986.2,6.44266135,740
1729440000,62990.2,63000.0,62901.0,62901.0,3.45478599,520
1729443600,62901.1,62975.5,62841.8,62946.4,7.99099532,651
1729447200,62946.4,63000.0,62939.7,62993.9,4.03871695,547
1729450800,62994.0,62994.0,62868.1,62898.0,8.40556195,546
1729454400,62886.5,63216.8,62861.8,63168.0,30.37747676,627
1729458000,63168.0,63211.6,63107.3,63181.3,5.52887258,801
1729461600,63182.4,63696.9,63065.2,63500.4,31.5114884,1893
1729465200,63500.4,63545.7,63364.1,63405.9,5.3173416,366
1729468800,63405.9,63823.0,63378.4,63518.0,8.47154007,696
1729472400,63532.1,63810.0,63518.0,63600.1,3.77392154,268
1729476000,63600.1,63633.6,63206.0,63206.1,5.30634025,261
1729479600,63206.1,63354.2,63080.1,63354.2,1.07928665,248
1729483200,63354.2,63498.0,63228.0,63498.0,3.69778413,431
1729486800,63486.9,63600.0,63406.7,63474.2,7.84897667,1093
1729490400,63468.1,63627.1,63200.1,63225.9,8.80206007,1295
1729494000,63201.3,63293.1,63100.0,63101.2,24.22856574,2029
1729497600,63102.1,63200.0,62856.0,62860.5,38.58038721,1643
1729501200,62858.6,62968.4,62722.0,62930.0,16.34547882,1287
1729504800,62929.9,63003.0,62793.8,62866.6,48.59742232,1503
1729508400,62866.6,62974.1,62755.3,62801.6,24.89458233,1069
1729512000,62795.8,62886.0,62700.0,62749.9,25.35635966,1011
1729515600,62749.9,62749.9,61861.1,62027.9,74.18194961,2485
1729519200,62028.0,62284.4,61800.0,62052.1,64.92334364,1598
1729522800,62053.4,62153.0,61707.0,62153.0,77.22875274,1849
1729526400,62153.8,62155.0,61803.0,62155.0,14.65585693,1281
1729530000,62154.0,62471.3,62130.0,62400.0,17.92117367,1809
1729533600,62400.0,62400.1,61942.1,62183.9,18.92125916,1015
1729537200,62183.4,62700.0,62182.5,62556.5,23.05421738,1185
1729540800,62556.5,62639.4,62494.5,62573.0,8.45762678,610
1729544400,62573.1,62725.1,62537.9,62624.5,5.7971607,601
1729548000,62632.0,62693.3,62490.0,62599.8,5.76399688,463
1729551600,62599.9,62600.0,62232.2,62232.2,4.93963787,458
1729555200,62232.1,62257.8,61555.0,62027.6,8.0031148,703
1729558800,62027.6,62312.9,61919.5,62312.9,2.33615935,294
1729562400,62347.0,62477.2,62156.3,62178.1,1.25841349,242
1729566000,62182.3,62391.6,62172.0,62238.3,1.05578474,234
1729569600,62237.5,62336.9,62144.0,62332.0,1.67904921,336
1729573200,62336.5,62396.7,62290.1,62393.0,4.24601079,711
1729576800,62393.4,62581.7,62393.3,62400.0,13.61024525,1273
1729580400,62400.0,62407.0,62132.7,62147.8,30.91880551,1410
1729584000,62147.7,62149.2,61766.2,61766.2,24.79631481,1352
1729587600,61766.2,61890.0,61613.7,61840.1,46.73099991,1242
1729591200,61840.1,62039.5,61757.8,61998.1,12.51350469,1114
1729594800,61998.1,62256.0,61980.1,62142.0,35.52491712,1074
1729598400,62142.0,62292.6,61776.1,61913.8,15.30870587,1202
1729602000,61913.7,62024.5,61685.0,61929.2,18.23342308,1157
1729605600,61955.5,62527.0,61854.1,62434.1,84.27438782,1375
1729609200,62434.2,62591.1,62015.1,62216.6,32.81998002,1113
1729612800,62214.1,62222.2,61860.0,61924.0,23.00985891,1077
1729616400,61924.0,62364.3,61900.1,62259.2,15.03797824,759
1729620000,62259.2,62440.9,62188.5,62316.1,6.98927959,703
1729623600,62324.3,63150.0,62298.0,62464.6,97.23670964,984
1729627200,62464.7,62554.4,62406.2,62490.2,10.70152487,487
1729630800,62490.2,62490.2,62400.0,62470.4,3.02317273,418
1729634400,62470.5,62758.8,62421.0,62692.2,6.10393031,553
1729638000,62690.0,62719.0,62251.7,62397.2,6.5601152,1064
1729641600,62397.1,62414.9,62134.9,62151.5,3.4367047,372
1729645200,62151.5,62358.1,62151.4,62346.1,0.98340425,226
1729648800,62346.1,62353.4,62070.1,62070.1,2.799839,260
1729652400,62070.1,62100.0,61915.8,62000.0,3.51696415,364
1729656000,62000.0,62175.3,61999.9,62155.0,10.25783019,436
1729659600,62155.0,62155.0,62025.0,62046.1,8.10823446,703
1729663200,62046.1,62284.7,61915.5,61945.5,11.75338627,1177
1729666800,61945.5,62052.3,61900.0,61947.1,11.3739284,1045
1729670400,61944.2,62070.1,61542.5,61607.9,41.78171921,1491
1729674000,61607.9,61695.5,61332.2,61634.2,53.37481147,1578
1729677600,61634.2,61766.7,61560.6,61584.6,20.3590209,1066
1729681200,61584.6,61761.7,61541.9,61654.6,20.87840493,912
1729684800,61654.5,61717.0,61393.0,61596.3,25.29035085,1181
1729688400,61596.2,61939.5,61551.1,61926.0,149.57690793,1517
1729692000,61922.5,61954.5,61620.0,61662.1,69.81201925,1134
1729695600,61662.1,61668.1,61124.7,61366.7,30.55394046,1357
1729699200,61366.8,61455.1,61020.0,61057.3,61.18208315,1164
1729702800,61057.2,61162.8,60846.7,60918.3,37.94721383,1230
1729706400,60918.3,61201.0,60525.0,61195.2,59.98548763,1799
1729710000,61195.3,61596.4,61004.5,61503.0,40.75964931,961
1729713600,61503.0,61762.6,61410.6,61733.5,32.31750447,695
1729717200,61744.3,61757.1,61500.0,61530.2,9.20295302,474
1729720800,61530.3,61673.9,61478.1,61586.2,6.08111315,401
1729724400,61585.0,61871.0,61564.6,61800.1,4.51637357,315
1729728000,61800.1,62397.0,61626.7,62397.0,8.35311954,528
1729731600,62397.0,62599.7,62139.7,62291.8,7.7772511,404
1729735200,62308.3,62465.3,62203.9,62436.0,1.20962313,247
1729738800,62452.3,62466.0,62250.1,62250.1,1.0047964,245
1729742400,62250.1,62357.5,62250.0,62357.5,2.99190861,354
1729746000,62357.4,62453.1,62344.6,62365.2,8.35826793,696
1729749600,62365.2,62465.0,62172.9,62172.9,10.81735154,856
1729753200,62172.9,62391.1,62054.5,62117.9,19.59822756,1035
1729756800,62115.8,62203.0,61820.8,61850.5,27.17290374,931
1729760400,61831.1,61967.9,61705.4,61897.5,114.60490018,1123
1729764000,61897.6,62042.0,61860.6,61962.0,25.56942591,821
1729767600,61974.0,62280.0,61967.8,62225.2,19.49114392,762
1729771200,62250.0,62545.8,62248.5,62489.9,29.72288357,1122
1729774800,62488.9,62888.8,62411.9,62818.8,26.40738726,1296
1729778400,62818.9,62888.0,62486.6,62736.0,37.91636481,1110
1729782000,62736.1,62850.0,62568.0,62612.6,9.22356815,620
1729785600,62612.7,62694.9,62302.4,62474.6,19.55169162,1044
1729789200,62474.7,62610.0,62364.3,62470.5,42.56145776,715
1729792800,62470.4,62726.0,62450.1,62601.8,5.40633679,575
1729796400,62613.0,63005.0,62592.1,63005.0,33.93244795,823
1729800000,63004.9,63050.0,62751.8,62929.7,18.83882579,687
1729803600,62948.4,63490.0,62845.5,63070.4,63.4543208,1046
1729807200,63070.5,63244.8,62986.3,62986.4,7.51140314,497
1729810800,62986.4,62986.4,62844.7,62957.9,6.13746719,369
1729814400,62958.0,62986.4,62758.1,62794.9,1.65798138,259
1729818000,62794.8,62794.9,62676.6,62760.0,10.54943867,329
1729821600,62759.9,62859.6,62666.0,62832.1,1.61118701,393
1729825200,62832.1,62986.4,62813.0,62813.1,0.96078647,279
1729828800,62813.1,62838.9,62551.2,62564.1,8.69462222,479
1729832400,62562.0,62660.2,62460.0,62568.1,4.25315438,705
1729836000,62575.8,62658.3,62460.0,62460.4,11.22832711,1047
1729839600,62460.4,62513.0,62141.1,62324.9,29.54389504,1228
1729843200,62330.0,62513.0,62139.6,62447.6,104.83330204,1392
1729846800,62447.7,62610.0,62313.6,62610.0,14.55346714,1117
1729850400,62610.0,62610.9,62477.0,62610.0,26.25410838,811
1729854000,62610.0,62920.1,62609.9,62890.1,13.59551059,825
1729857600,62890.0,62999.9,62753.4,62762.3,13.73887365,991
1729861200,62771.7,63102.2,62558.0,63054.7,14.80344318,1027
1729864800,63037.7,63433.2,62866.3,63046.0,61.99822769,1264
1729868400,63044.0,63239.2,62377.1,62562.1,21.83030782,1065
1729872000,62562.1,62755.2,62310.0,62606.4,13.90151441,921
1729875600,62606.3,62703.6,61800.0,61866.1,37.20597235,1128
1729879200,61866.1,62500.0,61001.2,61956.6,51.00559536,1499
1729882800,61956.1,62145.6,61613.9,61866.0,45.24046221,775
1729886400,61824.0,61943.3,61578.0,61770.2,6.63553868,648
1729890000,61847.9,62239.3,61847.9,62221.0,14.64772191,577
1729893600,62229.8,62305.9,61670.1,61670.1,16.85765782,500
1729897200,61670.0,61791.2,60813.6,61785.3,66.42801094,1359
1729900800,61725.1,61859.3,61592.7,61788.6,5.41212665,304
1729904400,61782.6,61825.0,61631.4,61760.2,2.44442371,210
1729908000,61760.2,62057.0,61536.0,61915.8,8.85992889,268
1729911600,61915.7,62027.4,61801.2,61975.1,0.97674313,165
1729915200,61975.1,62027.5,61913.8,62014.2,1.73301718,275
1729918800,62014.2,62266.6,62002.8,62183.3,2.41752098,934
1729922400,62183.3,62270.0,62105.0,62207.2,2.00853996,533
1729926000,62207.9,62224.5,62047.7,62060.9,2.69141985,852
1729929600,62056.5,62191.5,62050.8,62157.0,4.68515291,433
1729933200,62157.0,62257.0,62123.4,62123.5,11.10914558,451
1729936800,62123.5,62205.4,62107.2,62111.5,7.03688785,468
1729940400,62111.5,62196.1,62040.0,62170.7,2.90447336,519
1729944000,62174.2,62212.3,62060.1,62065.7,2.01688024,335
1729947600,62065.7,62139.6,61922.9,61945.7,10.30848097,553
1729951200,61941.2,61981.7,61812.6,61812.7,13.9513361,539
1729954800,61812.7,62040.1,61812.6,61947.6,5.42941115,623
1729958400,61947.6,62073.7,61853.2,62006.2,4.16358661,482
1729962000,62006.1,62153.9,61951.2,62100.2,21.97641127,711
1729965600,62100.1,62159.0,62060.0,62076.9,8.35899672,534
1729969200,62062.2,62184.7,62062.2,62166.6,5.04094869,451
1729972800,62166.5,62390.9,62166.5,62263.9,11.75645241,545
1729976400,62270.4,62291.8,62134.5,62219.6,1.71458496,383
1729980000,62219.7,62253.1,62151.2,62162.4,2.73998371,341
1729983600,62162.0,62186.6,62129.0,62129.0,1.13790415,246
1729987200,62129.1,62151.3,62027.5,62059.6,1.24160579,230
1729990800,62059.6,62138.0,62000.0,62116.5,0.48440394,176
1729994400,62114.2,62137.9,62065.7,62087.0,0.39563248,164
1729998000,62086.9,62284.0,62047.1,62284.0,1.56026264,213
1730001600,62284.0,62305.6,62175.1,62175.1,0.44381799,165
1730005200,62174.1,62220.0,62156.7,62178.3,1.14867825,224
1730008800,62178.3,62192.0,62133.6,62190.1,2.49022374,972
1730012400,62190.1,62231.9,62183.6,62208.0,1.80655922,456
1730016000,62208.0,62271.4,62193.5,62244.0,6.57146767,494
1730019600,62244.0,62244.0,62140.0,62180.3,2.29440421,415
1730023200,62180.4,62194.3,62099.2,62109.3,3.32121058,539
1730026800,62109.3,62175.0,62069.4,62145.3,2.06591903,427
1730030400,62143.5,62485.7,62136.7,62365.7,36.74907055,774
1730034000,62368.2,62669.5,62359.9,62554.6,14.44482497,1253
1730037600,62556.7,62658.1,62548.6,62619.3,5.09555909,462
1730041200,62620.4,62725.9,62620.4,62680.0,5.05490373,520
1730044800,62680.0,62758.5,62600.0,62708.3,26.28832728,745
1730048400,62708.3,62810.9,62621.2,62655.6,69.08527672,655
1730052000,62655.6,62655.6,62469.1,62469.1,8.68257203,576
1730055600,62469.2,62731.9,62465.1,62731.9,12.26998099,487
1730059200,62732.0,62749.9,62634.1,62681.0,6.45320474,409
1730062800,62681.0,62987.6,62680.9,62826.5,8.17315869,558
1730066400,62826.6,63152.2,62826.6,63042.5,38.79174696,685
1730070000,63042.6,63135.0,62900.0,62915.9,5.36362522,414
1730073600,62914.2,62965.0,62742.8,62760.2,1.54782442,246
1730077200,62764.8,62813.0,62683.0,62685.5,0.64004556,158
1730080800,62693.7,62778.1,62666.6,62754.1,0.86522566,237
1730084400,62754.2,62884.0,62703.0,62733.2,0.61881171,171
1730088000,62730.1,62783.9,62646.3,62716.4,2.2897773,230
1730091600,62716.4,62884.0,62652.0,62868.0,1.50914822,428
1730095200,62868.0,62870.6,62761.0,62863.3,4.30214898,1179
1730098800,62863.3,63450.0,62863.2,63250.1,33.52096214,1273
1730102400,63250.0,63370.9,63070.0,63076.3,17.91815661,1347
1730106000,63076.3,63363.3,63001.4,63317.0,42.46554899,1343
1730109600,63317.1,63500.0,63300.1,63354.1,47.5176,1350
1730113200,63354.1,63474.5,63258.1,63470.8,15.42027841,979
1730116800,63470.8,63695.0,63300.0,63619.3,47.63915953,1562
1730120400,63619.4,63930.0,63500.1,63542.4,60.56336152,1578
1730124000,63542.4,63746.7,63421.9,63567.7,31.47492646,1231
1730127600,63567.8,63567.8,63255.2,63267.3,46.68480841,1336
1730131200,63267.3,63661.0,63234.7,63462.4,141.65847304,1578
1730134800,63462.3,63900.0,63271.3,63730.1,27.70366384,979
1730138400,63730.1,63936.0,63616.8,63936.0,17.79970131,843
1730142000,63936.0,64520.0,63935.9,64318.3,126.96498277,2701
1730145600,64318.4,64424.1,64094.7,64332.9,23.38222174,974
1730149200,64332.9,64445.9,64223.3,64445.9,23.5165675,1100
1730152800,64445.9,64849.9,64445.8,64599.9,54.02288747,1561
1730156400,64600.0,64741.0,64439.2,64551.5,13.36646293,660
1730160000,64551.5,64620.3,64410.0,64591.7,8.07296567,457
1730163600,64591.7,64900.0,64482.0,64897.7,6.44298866,490
1730167200,64897.8,65983.0,64826.5,65675.5,113.81249023,3858
1730170800,65675.6,65885.5,65414.8,65500.2,7.79958423,459
1730174400,65500.2,65663.0,65492.5,65592.1,23.26412614,495
1730178000,65592.1,65630.0,65492.5,65610.1,25.95433808,763
1730181600,65610.1,65801.0,65528.9,65778.0,28.68722368,2128
1730185200,65778.0,65778.0,65492.5,65520.9,48.81419189,1572
1730188800,65520.9,65674.1,65520.8,65670.0,29.87194349,2068
1730192400,65670.0,65800.0,65622.0,65775.0,45.56475617,1797
1730196000,65775.0,65820.0,65674.0,65802.6,49.68967746,2108
1730199600,65802.6,66100.0,65800.3,66041.0,238.57201729,9197
1730203200,66041.1,66050.0,65841.0,65879.6,30.80807539,1350
1730206800,65882.9,66423.0,65708.7,66423.0,219.22554561,2909
1730210400,66423.0,66500.0,66000.0,66477.2,168.37764822,2636
1730214000,66475.2,67000.0,66357.1,66995.9,213.65690222,3434
1730217600,66995.9,67422.2,66915.7,67257.7,108.0594457,3424
1730221200,67257.8,67460.0,67080.1,67207.7,92.95628316,2169
1730224800,67207.8,67620.0,67191.9,67599.5,69.89363308,1988
1730228400,67599.5,67999.0,66948.7,66954.9,255.70260686,3490
1730232000,66969.8,67064.9,66322.9,66780.0,57.98684875,2136
1730235600,66780.0,67000.0,66693.1,66714.1,87.1085895,2314
1730239200,66714.2,67326.5,66621.1,67039.1,34.01165151,1215
1730242800,67039.2,67233.2,66937.4,67124.2,48.21552086,725
1730246400,67124.2,67148.6,66580.0,66630.2,8.02170735,440
1730250000,66640.5,66774.4,66459.6,66756.3,14.26220896,727
1730253600,66784.8,66999.2,66738.8,66738.9,4.00111289,296
1730257200,66738.9,66857.3,66669.9,66699.1,6.92796534,301
1730260800,66699.1,66817.6,66666.0,66750.2,2.8995255,249
1730264400,66750.2,66949.0,66750.1,66949.0,7.15090304,425
1730268000,66948.9,67000.0,66750.0,66750.2,20.28477119,1020
1730271600,66750.2,66899.9,66617.9,66712.3,28.80367685,1281
1730275200,66712.4,66887.5,66624.5,66638.2,15.5216303,1257
1730278800,66644.2,66900.0,66551.6,66900.0,19.13584379,1131
1730282400,66900.0,66940.3,66712.6,66744.4,28.7931982,1348
1730286000,66744.5,66744.5,66353.3,66435.0,57.79187119,1389
1730289600,66435.2,66598.0,66222.9,66393.7,176.57435372,1455
1730293200,66393.7,66463.4,65934.0,66343.7,63.52751813,1692
1730296800,66343.8,66743.5,66301.5,66742.8,34.53823152,1216
1730300400,66733.6,66733.6,66038.6,66324.1,27.46008087,1199
1730304000,66324.0,66444.0,66068.9,66427.0,35.48779845,953
1730307600,66427.1,66427.1,65916.7,66127.6,20.19683187,1041
1730311200,66127.7,66310.4,66100.0,66191.2,17.01335569,846
1730314800,66191.2,66298.5,66085.5,66127.4,19.09468824,754
1730318400,66116.6,67038.7,66000.0,67038.6,32.68620442,1177
1730322000,67038.5,67129.5,66400.0,66631.2,15.97302617,886
1730325600,66631.3,66868.4,66521.5,66628.5,11.09417425,580
1730329200,66628.5,66898.9,66600.3,66600.3,3.58176648,416
1730332800,66600.2,66661.8,66348.4,66454.1,5.78397946,348
1730336400,66454.2,66737.8,66360.0,66684.1,1.85600539,264
1730340000,66684.2,66831.0,66558.1,66831.0,3.90896817,306
1730343600,66830.9,66831.0,66620.3,66653.0,1.40418138,220
1730347200,66662.7,66672.6,66558.0,66588.1,1.35896273,214
1730350800,66594.1,66704.9,66550.0,66604.4,114.85099495,676
1730354400,66604.4,66604.4,66454.7,66526.6,15.53189387,736
1730358000,66521.3,66737.4,66449.5,66680.1,10.69108458,1785
1730361600,66680.1,66685.0,66430.9,66500.0,25.78699023,1045
1730365200,66500.0,66637.5,66499.9,66516.0,22.04568021,911
1730368800,66521.6,66831.0,66450.1,66825.4,27.01882175,1153
1730372400,66828.0,66831.0,66450.0,66451.9,13.34154744,980
1730376000,66452.0,66503.4,66183.4,66280.0,22.311953,1036
1730379600,66280.0,66328.2,65501.0,65639.3,40.46247007,1538
1730383200,65647.9,65710.5,65000.0,65093.1,102.68126628,2208
1730386800,65093.1,65400.0,64903.8,65011.7,47.80117907,1311
1730390400,65023.8,65243.2,64756.5,64782.2,55.76547825,1441
1730394000,64780.8,65146.1,64750.0,65133.6,17.94313358,1297
1730397600,65130.1,65133.6,64522.0,64899.5,24.43545105,1140
1730401200,64913.5,65027.8,64350.0,64350.0,22.77859057,962
1730404800,64350.0,64529.9,64017.4,64296.5,25.22578754,1296
1730408400,64296.5,64750.5,64156.1,64676.2,19.85189197,1049
1730412000,64676.3,64750.0,64452.1,64680.6,11.69630579,573
1730415600,64680.6,64830.0,64531.9,64531.9,7.12931324,588
1730419200,64537.4,64690.5,64442.0,64452.1,3.10757003,351
1730422800,64452.1,64560.0,63706.3,63733.2,18.90198607,816
1730426400,63733.1,63914.5,63250.0,63911.2,16.56142819,892
1730430000,63912.9,64022.8,63751.0,63753.2,6.5775028,400
1730433600,63753.2,63969.6,63751.0,63941.8,3.95819681,331
1730437200,63942.0,64058.8,63891.3,63994.1,6.30254005,516
1730440800,63994.1,64060.9,63624.0,63624.1,14.01552485,1498
1730444400,63624.1,63799.9,63520.0,63696.4,17.15011487,1607
1730448000,63696.5,63963.0,63669.0,63806.2,13.50062476,1568
1730451600,63815.0,64006.6,63795.0,64000.1,13.70592958,1342
1730455200,64000.1,64583.5,64000.0,64410.6,21.67482112,1450
1730458800,64410.5,64626.0,64374.2,64402.0,21.36992729,1211
1730462400,64402.0,64618.3,64216.9,64588.1,36.00997096,1150
1730466000,64580.6,65455.0,64424.4,65455.0,25.80452308,2326
1730469600,65455.0,65888.0,65350.0,65640.0,44.47378013,1661
1730473200,65646.0,65730.1,63670.1,63954.7,53.70101822,1527
1730476800,63962.8,64942.0,63926.4,64458.1,21.40170634,1257
1730480400,64440.0,64675.8,64082.2,64230.9,16.38220402,840
1730484000,64230.9,64255.1,63726.2,63787.4,12.4010101,727
1730487600,63787.4,64036.5,63501.0,63955.5,26.26905264,1005
1730491200,63898.6,64098.0,63815.6,63906.1,5.28783596,661
1730494800,63906.1,63964.0,63553.4,63914.9,9.48944578,724
1730498400,63923.9,64100.0,63906.0,64089.4,3.30725431,454
1730502000,64087.9,64218.0,64060.8,64170.5,3.95490789,617
1730505600,64170.5,64314.0,64157.3,64308.6,1.61888634,339
1730509200,64314.0,64314.0,64193.9,64314.0,1.2641992,247
1730512800,64313.9,64509.1,64313.9,64340.5,1.54132259,244
1730516400,64340.5,64412.2,64278.8,64278.9,0.62018751,161
1730520000,64278.9,64280.1,64164.1,64218.0,1.47623383,197
1730523600,64218.0,64373.7,64146.9,64344.0,0.90591009,217
1730527200,64344.2,64410.0,64248.0,64410.0,2.47972684,858
1730530800,64410.0,64471.0,64367.6,64466.4,27.52748684,658
1730534400,64466.4,64484.3,64290.2,64298.4,5.13159564,629
1730538000,64298.4,64338.0,64202.0,64236.1,4.23397635,530
1730541600,64241.0,64292.5,64131.8,64292.5,3.61332569,554
1730545200,64292.5,64357.8,64251.7,64287.4,5.32005806,550
1730548800,64287.1,64339.0,64120.0,64137.3,3.77078765,484
1730552400,64137.4,64350.0,64117.0,64117.0,5.176928,523
1730556000,64103.0,64127.7,63802.0,63954.0,7.31895974,686
1730559600,63954.0,64136.4,63900.0,64135.5,4.2361041,629
1730563200,64135.4,64289.0,64028.1,64261.3,8.45200225,580
1730566800,64261.4,64281.7,64031.3,64098.0,5.87997889,526
1730570400,64098.8,64178.3,64000.0,64166.3,4.06716734,420
1730574000,64166.2,64265.1,64156.3,64242.7,2.92817831,891
1730577600,64242.6,64285.0,64242.6,64260.0,2.59310408,395
1730581200,64260.0,64261.0,64199.0,64199.0,3.19415918,316
1730584800,64199.1,64206.1,64152.7,64152.8,5.02788752,456
1730588400,64152.8,64154.9,63912.4,64040.0,5.43875001,412
1730592000,64040.0,64089.6,63900.0,63900.0,9.82106843,395
1730595600,63900.2,63938.3,63766.1,63766.1,5.39277274,329
1730599200,63766.1,63766.1,62763.8,63021.2,69.37185381,1674
1730602800,63021.2,63216.0,62901.0,63192.1,2.66295784,257
1730606400,63192.1,63407.9,63135.6,63326.9,4.15841689,224
1730610000,63326.8,63421.1,63228.7,63236.4,2.82884488,438
1730613600,63228.5,63484.1,63210.5,63349.0,10.16221562,404
1730617200,63347.0,63663.4,63210.5,63210.6,35.61935073,728
1730620800,63210.6,63380.0,63123.2,63323.3,5.77350025,606
1730624400,63323.4,63323.4,63075.0,63081.8,7.55309437,499
1730628000,63081.8,63371.3,63081.7,63273.7,8.23447377,522
1730631600,63273.7,63375.0,63150.0,63176.4,5.37642282,559
1730635200,63176.4,63354.0,63130.1,63305.5,4.63773617,461
1730638800,63305.5,63321.1,62807.4,62854.9,13.21683701,819
1730642400,62854.9,62950.0,62301.0,62572.3,98.22383659,1648
1730646000,62572.2,62968.3,62318.0,62894.1,37.32180797,1101
1730649600,62890.1,63271.3,62845.7,62934.4,10.75211968,693
1730653200,62934.4,63234.7,62934.3,63123.6,5.78511326,494
1730656800,63123.6,63196.9,62593.1,62839.3,14.28171329,705
1730660400,62839.2,63408.1,62813.7,63396.7,22.22225196,813
1730664000,63396.6,63644.2,63290.9,63644.2,14.68505515,703
1730667600,63644.2,63890.4,63600.6,63757.6,71.93374387,872
1730671200,63757.7,63788.5,63316.1,63459.1,154.63314607,1816
1730674800,63459.1,63461.8,63157.3,63309.9,40.4293437,945
1730678400,63309.9,63309.9,62825.5,63174.0,9.53499593,511
1730682000,63204.1,63442.5,63077.1,63385.8,3.45801897,416
1730685600,63385.8,63634.1,63295.7,63600.7,2.61168804,325
1730689200,63600.7,63748.7,63318.2,63318.2,1.33935559,286
1730692800,63318.2,63657.6,63318.1,63429.2,1.37274787,266
1730696400,63429.1,63479.1,63082.2,63117.1,3.23322193,402
1730700000,63117.0,63469.5,63117.0,63430.6,7.12671964,702
1730703600,63430.6,63480.0,63000.0,63000.1,7.24984882,1184
1730707200,63000.1,63087.8,62840.0,63015.7,11.96210486,1620
1730710800,63017.4,63200.0,62840.0,62951.0,23.41022393,1694
1730714400,62951.1,63192.9,62908.7,63102.0,11.87312628,1217
1730718000,63097.8,63245.0,62971.3,62990.1,13.7068698,1178
1730721600,62990.1,63239.1,62990.0,63233.3,14.8206097,981
1730725200,63233.2,63485.7,62918.1,62950.6,26.89989569,1774
1730728800,62950.6,62984.1,62593.1,62734.0,36.47831956,1452
1730732400,62741.0,63094.3,62600.1,63005.2,18.83185602,1118
1730736000,63005.1,63114.1,62150.0,62222.0,47.01871658,1465
1730739600,62221.9,62346.0,61750.0,62273.2,47.91593742,1773
1730743200,62273.1,62461.1,62066.5,62120.9,21.28706198,1000
1730746800,62121.1,62500.0,62120.9,62380.1,17.44343656,840
1730750400,62380.0,62380.1,61885.0,61885.1,23.44127574,905
1730754000,61885.0,62127.6,61431.3,61667.9,28.99005184,1500
1730757600,61669.4,62562.8,61621.2,62404.4,28.63637031,886
